夜大	-0.071599045
躲	-0.109512445
捏合	-0.313245823
计付	0.089835383
海纳	0.334128878
躬	0.297533811
真行	0.286396181
臆测	-0.178997613
哀痛	-0.30548926
永生永世	0.390065632
富豪	0.238663484
女人	0.31907883
领导者	0.250596659
奖券	0.187521309
昏睡	-0.133651551
债务国	-0.238663484
新闻奖	0.381861575
兆头	-0.057279236
这厮	-0.190930788
自认为	-0.178997613
敛财	-0.167064439
胁从	-0.272076372
隆冬	-0.114558473
鸦片	-0.286396181
穷鬼	-0.095465394
寡言	-0.233890215
斩获	0.178997613
大堆	-0.286396181
就职	0.286396181
老交情	0.334128878
关卡	-0.095465394
浅薄	0.143198091
口诛笔伐	-0.143198091
挑子	-0.171837709
蹴	0.214797136
高兴	0.26402148
多多	0.071599045
财迷心窍	-0.334128878
通车	0.262529833
统观	0.238663484
停电	-0.057279236
小分队	0.143198091
兵强马壮	0.214797136
蹩	0.085918854
报案	-0.076372315
转念	0.417661098
尧舜	0.270485282
甘于	0.357995227
聚少	-0.114558473
硝锵水	0.334128878
蹙	-0.183770883
花光	-0.057279236
石家庄市	0.286396181
滞后	-0.262529833
迷住	0.334128878
相距	-0.142712673
停留	-0.143198091
兵卒	0.286396181
梭鱼	0.238663484
阿妈	0.278440732
毒杂草	-0.095465394
学不会	-0.143198091
出口成章	0.334128878
蹈	0.214797136
里亚尔	0.334128878
有始	0.214797136
扮演	0.238663484
花儿	0.262529833
欠债	-0.15274463
后话	-0.250596659
明知	0.286396181
地头蛇	-0.334128878
追人	-0.057279236
库存量	0.143198091
踹	0.214797136
少安毋躁	0.265489762
喜宴	0.071599045
古都	0.286396181
迎风	-0.114558473
新茶	0.334128878
儿女	0.238663484
譬喻	0.250596659
踩	0.214797136
一目了然	0.286396181
劳改犯	-0.095465394
慎重	-0.214797136
粗壮	0.286396181
新药	-0.417661098
迷惑不解	-0.095465394
白鲑	0.238663484
权力	0.143198091
理想化	0.019093079
电脑业	0.190930788
条件	0.107398568
坑道	-0.381861575
横渡	-0.15274463
发高烧	-0.534606205
踅	0.119331742
泼水节	-0.381861575
孽障	-0.334128878
杀出重围	0.047732697
担负着	-0.114558473
琼枝玉叶	0.238663484
明石	0.334128878
适中	0.143198091
知热	0.238663484
一抹黑	-0.114558473
踏	0.214797136
朝圣	0.238663484
清清	0.262529833
脚	0.334128878
曲散	-0.114558473
克服	-0.153082134
杂家	0.26372315
斯德哥尔摩	0.286396181
克朗	0.334128878
胡乱	-0.141408115
声望	0.21214532
获益匪浅	0.489260143
脑	-0.386634845
湮灭	-0.238663484
权宜	0.190930788
光束	0.286396181
崽子	0.095465394
大天白日	-0.513126492
烽火山	0.668257757
呢绒	-0.026119306
捉住	0.071599045
宫调	0.143198091
领导班子	-0.286396181
抢劫案	-0.286396181
打洞	-0.143198091
兵戎	-0.133651551
脆	0.238663484
抬扛	0.143198091
绿装	0.286396181
哑然	0.071599045
老马识途	0.441527446
凸出	-0.190930788
门当户对	0.250596659
轻兵	0.238663484
置之不理	-0.143198091
抚摸	0.334128878
侠骨	0.286396181
凭单	0.381861575
感兴趣	0.286396181
稍顷	-0.095465394
砸毁	-0.381861575
天文钟	-0.095465394
铁栏杆	-0.143198091
贾宪三角	-0.114558473
马鞍山	0.286396181
抖擞	0.250596659
安适	0.453460621
虫子	-0.238663484
抚摩	0.334128878
矛盾	-0.179885664
天性	0.238663484
视觉	-0.143198091
暴洪	-0.286396181
踩高跷	-0.136038186
给足	0.167064439
腐	-0.233890215
女垒	0.286396181
军字号	0.238663484
蓝晶晶	0.286396181
采暖	0.307352993
相一致	0.286396181
宽解	0.465393795
老调重弹	-0.238663484
腿	0.334128878
孔隙	0.214797136
出击	0.071599045
失当	-0.105011933
不计其数	0.057279236
良性	0.465393795
只喜欢	0.381861575
扶贫点	-0.238663484
功名利禄	0.190930788
线膨胀	-0.089101034
独裁	-0.274463007
受过	-0.114558473
划伤	-0.167064439
重新	0.060783019
在一起	0.250596659
创下	0.381861575
枯井	-0.214797136
高深莫测	0.31026253
凶杀案	-0.453460621
腥	-0.286396181
创业	0.214797136
浪迹	-0.095465394
投放	-0.095465394
倡议	0.190930788
男朋友	0.238663484
挣命	-0.190930788
关押	-0.15274463
猫腻	-0.143198091
宝贝	0.333261011
榜上无名	0.381861575
膜	-0.133651551
公推	0.238663484
借读	0.334128878
党旗	0.334128878
凭吊	-0.167064439
特需	0.135527169
深绿	0.190930788
目不斜视	0.429594272
种畜场	0.143198091
刑侦	-0.584725537
喃字	0
有成	0.178997613
尊老	0.238663484
头彩	-0.114558473
讨伐	0.119331742
松口	-0.095465394
奇峰	0.214797136
６０亿	0.190930788
盘问	-0.120922832
担心	-0.134405225
蚌埠	0.286396181
生存斗争	-0.190930788
创举	0.250596659
横死	-0.155131265
变化莫测	-0.133651551
记下	0.143198091
眼见	0.178997613
陈列	0.214797136
重整	0.190930788
寡廉鲜耻	-0.381861575
独龙族	-0.114558473
暑热	-0.114558473
魂儿	0.270286396
航校	-0.071599045
现代化	0.334128878
耷拉	-0.095465394
弹丸之地	0.023866348
出力	0.250596659
建筑业	0.190930788
逼问	-0.095465394
令人寒心	-0.190930788
杀害	-0.133651551
棋院	-0.071599045
无虑	0.513126492
胜仗	0.214797136
责骂	-0.22673031
承债式	0.238663484
理论家	0.26372315
玩物	0.417661098
臆	-0.178997613
令人注目	0.429594272
里数	-0.357995227
细软	0.280429594
致	-0.114558473
发迹	0.143198091
黑屏	-0.286396181
农工	0.190930788
光柱	0.266109785
实质	0.238663484
黑屋	-0.00477327
参量	0.143198091
像溪中潺潺流水	0.238663484
至	0.214797136
本币	0.334128878
有所	0.178997613
歪门邪道	-0.238663484
臻	0.238663484
和祥	0.381861575
载畜量	0.143198091
渴盼	0.190930788
绿衣	0.262529833
价值千金	0.334128878
跳脚	-0.214797136
冷漠感	-0.465393795
奥妙	0.31026253
鼓吹	-0.632458234
臭	-0.291368337
列伊	0.334128878
期待	0.192377233
载入	0.238663484
讨亲	0.286396181
现在时	0.334128878
担忧	-0.133651551
替换	0.178997613
克星	-0.124105012
农学会	0.242572628
邪行	-0.286396181
盗窃案	-0.286396181
当权者	0.238663484
振兴	0.262529833
耀	0.214797136
特长	0.274463007
老	0.043924096
宽裕	0.214797136
考	0.214797136
失恋	-0.281622912
感染力	0.286396181
元朝	0.334128878
唯有	-0.143198091
走近	0.214797136
极目眺望	0.190930788
走运	0.214797136
妖魔化	-0.250596659
骨料	0.286396181
耙	0.334128878
打蔫儿	-0.133651551
英俊	0.31026253
修道	0.119331742
竞聘	0.119331742
魅力	0.257900584
工具车	0.143198091
释文	-0.30230708
光晕	0.286396181
兼并案	-0.143198091
寸土寸金	0.334128878
崩岸	-0.114558473
盘面	-0.238663484
年发电量	0.143198091
发配	-0.114558473
硕果累累	0.334128878
梦中人	0.286396181
耻	-0.138424821
光是	-0.057279236
微处理机	0.286396181
耸	0.238663484
挑唆	-0.286396181
魄力	0.429594272
如鲠在喉	-0.167064439
双重	0.060783019
耍无赖	-0.429594272
娶媳妇	0.143198091
拉丁文	0.31026253
耱	0.286396181
走过	0.214797136
耶	0.334128878
函授学校	-0.071599045
锲而不舍	0.286396181
受邀	0.143198091
背债	-0.15274463
重操	0.167064439
专程去	0.238663484
小人儿	0.238663484
机巧	0.286396181
急人所急	0.311652337
用人不疑	0.291412247
聆	0.190930788
黄山	0.668257757
寥落	-0.252983294
欢乐	0.279932379
球星	0.214797136
苍古	0.381861575
妙句	0.238663484
承望	0.107398568
华东师大	-0.071599045
平方和	-0.357995227
等比数列	-0.114558473
高徒	0.22673031
破瓦寒窑	-0.286396181
本影	0.238663484
陇剧	-0.1858393
婚纱照	0.31026253
抢护	-0.15274463
垂钓	0.286396181
许久	-0.057279236
冤孽	-0.133651551
截然	-0.167064439
捂住	-0.190930788
蔚蓝	0.286396181
腐臭	-0.286396181
胜迹	0.143198091
亦能覆舟	-0.095465394
门市	0.095465394
讨债	0.167064439
磁山	0.668257757
浓重	-0.057279236
兽性	0.190930788
胆绿素	-0.372315036
出典	0.095465394
技术	0.238663484
愤世嫉俗	-0.365950676
再度	0.060783019
肆	-0.238663484
文采	0.31026253
肉	0.334128878
叙述	0.047732697
限制	-0.15274463
笆篱	-0.286396181
拳头	-0.190930788
笑窝	0.286396181
天昏地暗	-0.15274463
不拘小节	0.286396181
漏子	-0.238663484
骗术	-0.262529833
脚行	-0.252983294
大人物	0.190930788
审讯	-0.214797136
更新	0.336053584
彻头彻尾	0.334128878
核技术	-0.262529833
挤占	-0.293556086
透骨	-0.248210024
恶霸地主	-0.095465394
虐恋	-0.439140811
半瓶醋	0.143198091
潮信	-0.076372315
求救信	0.204788667
少不得	-0.095465394
肯	0.071599045
摔跟头	-0.190930788
肮	-0.114558473
中秋节	0.334128878
冤家	-0.114558473
死亡线	-0.386634845
冰雪聪明	0.190930788
养狐场	0.143198091
罪有应得	-0.584725537
飞鱼	0.238663484
威风八面	0.286396181
维修点	-0.238663484
大清早	-0.062052506
厦门	0.286396181
花园	0.334128878
恒等式	-0.114558473
抱愧	-0.119331742
羊皮	-0.286396181
失意	-0.31026253
胆	0.320335989
未归	-0.114558473
胁	-0.272076372
胀	-0.085918854
审读	0.095465394
刑事犯	-0.095465394
妄图	0.095465394
超越	0.267377685
挤压	-0.095465394
黯然夏至	-0.143198091
铜绿	-0.286396181
自力更生	0.143198091
极品	0.429594272
贴面	-0.238663484
议会	0.089835383
打法	0.190930788
聚齐	0.107398568
自满	-0.143198091
宣讲	0.238663484
拆开	-0.143198091
沃野千里	0.238663484
方便之门	-0.143198091
趱行	0.167064439
酣然	0.143198091
暴涨	-0.089101034
胞	-0.133651551
反醒	-0.143198091
名角	0.286396181
女声	0.238663484
历史学家	0.26372315
考查	0.143198091
满意	0.309997348
女士	0.286396181
净增	0.058029322
胡	-0.096195571
腋臭	-0.286396181
遁入空门	0.238663484
鲶鱼	0.238663484
如日中天	0.322195704
累牍连篇	-0.095465394
先期	0.047732697
护持	0.233359851
记仇	-0.381861575
威慑力	0.334128878
招展	0.257756563
变通	0.143198091
供给量	0.143198091
阔大	0.214797136
凶凶	-0.298329356
宽衣	-0.105011933
能	0.123038643
缝缝补补	0.143198091
威虎山	0.668257757
变速	-0.238663484
胸	0.286396181
儿女债	-0.214797136
真诚	0.337800624
茹	0.334128878
香草	-0.095465394
真话	0.298329356
集邮家	0.26372315
复数	-0.357995227
我省	0.167064439
各具特色	0.334128878
超逸	0.238663484
处暑	-0.057279236
统计学家	0.26372315
茶	0.668257757
阮囊	-0.190930788
践踏着	-0.489260143
拜年	0.232696897
口传心授	0.095465394
所见所闻	0.286396181
平台式	0.238663484
收支平衡	0.238663484
语言学家	0.26372315
胆量	0.320335989
哭丧着脸	-0.16832226
潜入	-0.038186158
旅行团	0.286396181
指头	-0.133651551
证书	-0.057279236
更替	0.161097852
胃口	0.178997613
连续剧	-0.1858393
村寨	0
小儿科	0.178997613
抽打	-0.190930788
茜	0.263666326
刀伤	-0.167064439
增长量	0.143198091
喊声	0.246295166
最新	0.274463007
骨折	-0.155131265
茗	0.668257757
斯斯文文	0.429594272
辈出	0.417661098
当家的	0.351761479
损人	-0.417661098
出谋划策	0.178997613
醉醺醺	-0.095465394
茎	0.334128878
为时已晚	-0.047732697
号角	0.143198091
公愤	-0.381861575
欢歌笑语	0.381861575
失慎	0.195505171
忠贞不二	0.294351631
茂	0.238663484
写家	0.242641209
刺激素	-0.372315036
里根	-0.238663484
范	-0.095465394
老干部	0.238663484
笑笑	0.270073304
脑袋	0.143198091
善始	0.262529833
铁花	0.286396181
养猪业	0.190930788
越俎代庖	-0.501193317
高山	0.334128878
乘警队	0.143198091
先驱者	0.206841687
寻找机会	0.190930788
复方	0.238663484
各行	0.190930788
荷	0.190930788
悲观主义	-0.119331742
车贩子	-0.286396181
雷轰电闪	-0.238663484
阳奉阴违	-0.349689737
阑珊处	0.238663484
药	0.334128878
脓血	-0.381861575
薪火	0.286396181
荤	-0.286396181
闭幕	-0.143198091
相邻	0.286396181
春联	0.107398568
陪伴	0.264566905
水土不服	-0.071599045
分享	0.375749462
出借	0.178997613
折服	-0.095465394
酒盅	-0.119331742
专用线	-0.386634845
斥退	-0.238663484
荒	-0.114558473
怀才不遇	-0.31026253
纯真无邪	0.560859189
荐	0.222495958
光斑	-0.286396181
香茶	0.334128878
飘忽不定	-0.133651551
击倒	-0.057279236
草	-0.124105012
老母	0.286396181
浑然一体	0.429594272
养得	-0.095465394
荃	-0.095465394
最早	0
复旦	-0.071599045
不经意	0.195505171
捣乱	-0.334128878
始发地	0.238663484
存栏数	-0.357995227
村子	-0.095465394
蹙眉	-0.15274463
唐朝	0.334128878
编委会	0.242572628
莲	0.167064439
支配权	0.238663484
承前启后	0.119331742
莳	-0.107398568
联想	0.417661098
本心	0.119331742
行不行	0.167064439
同一个	0.31026253
入手	-0.262529833
莺	0.381861575
容许	0.286396181
小宝宝	0.302772009
兼得	0.238663484
浪费	-0.234239478
牛顿	0.417661098
满心	0.250596659
游山玩水	0.238663484
莩	-0.190930788
巡警队	0.143198091
高尚	0.334128878
闲庭	0.334128878
养心	0.107398568
长沙	0.286396181
肉食	-0.238663484
鼓劲	0.27542386
鼓励	0.307643053
满怀	0.285714286
内应	0.119331742
淡绿	0.286396181
奇式	0.238663484
嫌贫爱富	-0.334128878
艰巨	-0.114558473
良师	0.298329356
工读生	0.238663484
痛心疾首	-0.365950676
柴米油盐	0.286396181
告罄	-0.119331742
警备	-0.114558473
杀一儆百	-0.071599045
金朝	0.334128878
智略	0.286396181
高层	0.238663484
见谅	0.143198091
鲱鱼	0.238663484
损伤	-0.143198091
人尽其才	0.143198091
明艳	0.190930788
扰民	-0.15274463
宛转	0.294351631
冲天	-0.143198091
小腹	0.190930788
没有人	-0.095465394
浓烟滚滚	-0.238663484
菲	0.334128878
古训	0.286396181
蔓草	-0.095465394
纤长	0.286396181
大指	0.190930788
丝丝入扣	0.286396181
大千世界	0.262529833
辗转反侧	-0.15274463
扶残	0.178997613
塔夫绸	0.286396181
平地风波	-0.085918854
煞费苦心	-0.15274463
阙如	-0.334128878
轮唱	0.238663484
泛黄	-0.095465394
较劲	-0.334128878
赢钱	0.501193317
硬挺	-0.057279236
论争	0.071599045
换代	0.336053584
阿哥	0.214797136
相遇	0.291010342
有日子	-0.107398568
龙口夺食	-0.15274463
变质	-0.215473349
枪击案	-0.167064439
口试	0.119331742
本性	0.238663484
清唱剧	-0.1858393
打雪仗	0.214797136
央托	0.214797136
头一回	0.178997613
新闻业	0.190930788
抹掉	-0.176610979
光明	0.293556086
全才	0.095465394
先是	0.320906921
傻眼	-0.057279236
文学奖	0.381861575
轻取	0.250596659
妻儿	0.312649165
潦倒	-0.31026253
戴罪立功	0.143198091
字音	0.381861575
假想敌	-0.124105012
菅	-0.095465394
见证	0.190930788
玩火	-0.274463007
高寿	0.30230708
古诗	0.429594272
哭泣	-0.182561655
层层叠叠	0.190930788
斟酌	-0.095465394
冷溲溲	-0.095465394
着装	0.214797136
宝塔山	0.668257757
中条山	0.668257757
议决	0.036321599
折断	-0.114558473
呼和浩特	0.286396181
闲弃	-0.114558473
转告	-0.095465394
窃贼	-0.286396181
枪击	-0.167064439
假药	-0.417661098
胆力	0.320335989
突起	0.190930788
奸妇	-0.23468576
商贸点	-0.238663484
大做文章	-0.429594272
鲤鱼	0.190930788
废寝忘食	0.477326969
夭折	-0.15910899
关张	-0.115354018
舱	0.429594272
舌	-0.238663484
兑换	-0.076372315
崇拜	0.270485282
评估	-0.107398568
多元化	0.143198091
足见	0.100238663
抱抱	0.326352021
新嫁娘	0.334128878
成瘾	0.429594272
舆	0.143198091
跺脚	-0.214797136
硬撑	-0.119331742
不容置疑	0.286396181
流量	0.143198091
舁	0.143198091
发软	0.155131265
出价	0.119331742
舞	0.214797136
好处	0.294479945
外敷	0.334128878
演奏	0.238663484
舔	0.238663484
趔趄	-0.238663484
三字经	0.286396181
舐	0.238663484
舒	0.250596659
雪上加霜	-0.167064439
花果山	0.668257757
自治区	0.143198091
急三火四	-0.108774049
凑合	-0.334128878
长梁山	0.668257757
艮	0.31026253
变身	0.190930788
狗血	-0.167064439
良	0.171022849
成癖	0.429594272
窃走	-0.26849642
评介	-0.095465394
喧嚣	-0.257438345
机心	0.334128878
哭哭笑笑	0.035799523
极地	0.238663484
笑眯眯	0.26849642
板坯	-0.417661098
宴请	0.143198091
长河	0.238663484
艾	0.125298329
同行	0.095465394
家访	0.167064439
色	-0.433571997
譬如	-0.095465394
鲢鱼	0.238663484
舞曲	0.262529833
参酌	-0.095465394
好天	0.334128878
拐弯	0.028639618
无视	-0.489260143
环游	0.238663484
外族	-0.167064439
真金不怕火炼	0.240652347
废寝忘餐	-0.133651551
硕果	0.280131265
依顺	0.143198091
修身	0.262529833
闹市	0.095465394
兼并	-0.307875895
丰衣足食	0.286396181
演好	0.286396181
耳旁风	-0.262529833
初出茅庐	-0.095465394
艘	-0.097852029
腾空	0.238663484
枝叶	-0.046539379
把柄	-0.114558473
好奇	0.223609326
珲春	0.286396181
女婿	0.351761479
评价	-0.095465394
减员	-0.224343675
填空	0.417661098
实践	0.334128878
委以	0.155131265
击伤	-0.257756563
僵滞	-0.238663484
花哨	0.190930788
芳	0.262529833
证件	-0.057279236
猩红	0.263666326
新颖别致	0.381861575
飞驰	0.262529833
清福	0.262529833
网罗	0.167064439
村村寨寨	-0.095465394
备查	0.071599045
红光光	0.263666326
统购	-0.066825776
千古不朽	0.250596659
富可敌国	0.381861575
关心	0.295426692
苦于	-0.114558473
村屯	-0.095465394
兜抄	-0.190930788
相比之下	0.071599045
船舶业	0.190930788
大后方	0.286396181
不定根	-0.357995227
牙音	-0.381861575
惊鸿	0.071599045
全意	0.501193317
好好	0.227342268
软和	0.291027389
事与愿违	-0.133651551
窥视	0.257756563
写字	0.286396181
激动人心	0.286396181
苦	-0.178574665
若	-0.167064439
综观	0.238663484
凑和	-0.334128878
共性	0.238663484
小鸭子	0.190930788
苯	-0.238663484
老老少少	0.262529833
瞎编	-0.131264916
自治县	0.143198091
挨个儿	0.214797136
无家可归	0.143198091
复杂	-0.148465147
自治	0.095465394
抢攻	0.071599045
高峰	0.214797136
相配	0.250596659
朝拜	0.238663484
充数	-0.190930788
清秀	0.304693715
物阜	0.238663484
奇怪	-0.029069212
遴选	0.155131265
苹	-0.238663484
石狮	0.286396181
证人	0.190930788
重力场	0.143198091
敲骨吸髓	-0.334128878
高峻	0.31026253
本意	0.119331742
苍	-0.167064439
小肚	-0.334128878
苑	0.334128878
关怀	0.360803032
悲喜剧	-0.1858393
洛阳	0.286396181
省道	-0.448687351
夏朝	0.334128878
脸色	-0.267303103
夕晖	0.250596659
不足为训	-0.334128878
互质数	-0.357995227
轮回	0.095465394
不可同日而语	-0.119331742
游击队	0.143198091
错爱	0.381861575
脆丽	0.304693715
农妇	0.286396181
好运气	0.178997613
影调剧	-0.1858393
天山	0.668257757
猎装	0.286396181
凛凛	-0.114558473
依靠	0.305127649
湮没	-0.238663484
咎由自取	-0.143198091
